SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-28-2021,Single Family Residential,1944 Eaton Ave,SAN CARLOS,CA,94070,2900000,4,2.5,SAN CARLOS,2312,5530,1950,120,1254,,Sold,,,http://www.redfin.com/CA/San-Carlos/1944-Eaton-Ave-94070/home/1815815,MLSListings,ML81839189,N,Y,37.48772,-122.2506106
PAST SALE,April-30-2021,Single Family Residential,1520 Brewster Ave,REDWOOD CITY,CA,94062,1750000,2,1.5,REDWOOD CITY,1480,8255,1939,118,1182,,Sold,,,http://www.redfin.com/CA/Redwood-City/1520-Brewster-Ave-94062/home/2027237,MLSListings,ML81836145,Y,Y,37.4838967,-122.2406835
PAST SALE,,Single Family Residential,24 Sunnydale Ave,San Carlos,CA,94070,2200000,3,2.0,,1900,5500,1929,,1158,,,,,http://www.redfin.com/CA/San-Carlos/24-Sunnydale-Ave-94070/home/1059639,,,N,Y,37.4929979,-122.2472869
PAST SALE,April-15-2021,Single Family Residential,302 Edgewood Rd,REDWOOD CITY,CA,94062,2948000,4,2.5,REDWOOD CITY,2560,6710,1930,133,1152,,Sold,,,http://www.redfin.com/CA/Redwood-City/302-Edgewood-Rd-94062/home/1983869,MLSListings,ML81832641,N,Y,37.4898112,-122.2459574
PAST SALE,July-21-2021,Single Family Residential,215 Oakdale St,REDWOOD CITY,CA,94062,2100000,4,3.0,REDWOOD CITY,2100,6160,1930,36,1000,,Sold,,,http://www.redfin.com/CA/Redwood-City/215-Oakdale-St-94062/home/805738,MLSListings,ML81848500,Y,Y,37.4899203,-122.2460903
PAST SALE,,Single Family Residential,153 Somerset St,Redwood City,CA,94062,1850000,3,2.0,,1460,5625,1953,,1267,,,,,http://www.redfin.com/CA/Redwood-City/153-Somerset-St-94062/home/1434214,,,N,Y,37.4874632,-122.2477079
PAST SALE,July-20-2021,Single Family Residential,121 Somerset St,Redwood City,CA,94062,2300000,3,2.0,Redwood City,1480,8400,1931,37,1554,,Sold,,,http://www.redfin.com/CA/Redwood-City/121-Somerset-St-94062/home/805397,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40952832,Y,Y,37.4871643,-122.2471539
PAST SALE,June-29-2021,Single Family Residential,814 Palm Ave,REDWOOD CITY,CA,94061,1430000,3,2.5,REDWOOD CITY,1760,2064,1992,58,813,250,Sold,,,http://www.redfin.com/CA/Redwood-City/814-Palm-Ave-94061/home/1285636,MLSListings,ML81841192,N,Y,37.4694855,-122.2277858
PAST SALE,April-9-2021,Single Family Residential,1016 Warren St,REDWOOD CITY,CA,94063,2000000,3,2.0,REDWOOD CITY,1698,5000,2017,139,1178,,Sold,,,http://www.redfin.com/CA/Redwood-City/1016-Warren-St-94063/home/811630,MLSListings,ML81831978,N,Y,37.4909839,-122.2357196
PAST SALE,June-7-2021,Single Family Residential,255 Ruby Ave,SAN CARLOS,CA,94070,3000000,4,3.5,SAN CARLOS,2207,4400,1946,80,1359,,Sold,,,http://www.redfin.com/CA/San-Carlos/255-Ruby-Ave-94070/home/797203,MLSListings,ML81842313,N,Y,37.4858666,-122.2552193
PAST SALE,July-20-2021,Single Family Residential,2523 Brewster Ave,REDWOOD CITY,CA,94062,1842750,3,2.0,REDWOOD CITY,2070,11480,1951,37,890,,Sold,,,http://www.redfin.com/CA/Redwood-City/2523-Brewster-Ave-94062/home/1388733,MLSListings,ML81854508,N,Y,37.4771187,-122.2484391
PAST SALE,June-22-2021,Single Family Residential,8 Kentfield Ct,REDWOOD CITY,CA,94061,1690000,3,2.5,REDWOOD CITY,1704,2436,2016,65,992,235,Sold,,,http://www.redfin.com/CA/Redwood-City/8-Kentfield-Ct-94061/home/109581728,MLSListings,ML81839485,N,Y,37.4636647,-122.2258798
PAST SALE,July-22-2021,Single Family Residential,12 Kentfield Ct,REDWOOD CITY,CA,94061,1630000,3,2.5,REDWOOD CITY,1605,2139,2016,35,1016,235,Sold,,,http://www.redfin.com/CA/Redwood-City/12-Kentfield-Ct-94061/home/109581529,MLSListings,ML81839921,N,Y,37.463831,-122.2257025
PAST SALE,May-19-2021,Single Family Residential,1654 Pecan Ct,REDWOOD CITY,CA,94061,2415000,4,3.0,REDWOOD CITY,2005,6700,1957,99,1204,,Sold,,,http://www.redfin.com/CA/Redwood-City/1654-Pecan-Ct-94061/home/2048792,MLSListings,ML81841606,N,Y,37.4631426,-122.2290712
PAST SALE,June-11-2021,Single Family Residential,1033 Haven Ave,Redwood City,CA,94063,1876100,3,3.0,Redwood City,1998,6000,1947,76,939,,Sold,,,http://www.redfin.com/CA/Redwood-City/1033-Haven-Ave-94063/home/1523746,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40946922,N,Y,37.4825901,-122.1908569
PAST SALE,June-21-2021,Single Family Residential,1758 Stockbridge Ave,REDWOOD CITY,CA,94061,4450000,6,4.5,REDWOOD CITY,3836,9779,2021,66,1160,,Sold,,,http://www.redfin.com/CA/Redwood-City/1758-Stockbridge-Ave-94061/home/885218,MLSListings,ML81836306,N,Y,37.4489286,-122.2214028
PAST SALE,March-25-2021,Single Family Residential,3338 Page St,Redwood City,CA,94063,1710000,3,2.5,Redwood City,1855,6950,1947,154,922,,Sold,,,http://www.redfin.com/CA/Redwood-City/3338-Page-St-94063/home/1249410,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40937392,N,Y,37.4819086,-122.1939606
PAST SALE,May-28-2021,Single Family Residential,143 Cerrito Ave,REDWOOD CITY,CA,94061,2699000,4,4.5,REDWOOD CITY,3100,10730,2020,90,871,,Sold,,,http://www.redfin.com/CA/Redwood-City/143-Cerrito-Ave-94061/home/1498326,MLSListings,ML81800881,N,Y,37.4503211,-122.229869
PAST SALE,June-17-2021,Single Family Residential,789 Douglas Ave,Redwood City,CA,94063,1250000,3,2.0,Redwood Village,1346,5000,1947,70,929,,Sold,,,http://www.redfin.com/CA/Redwood-City/789-Douglas-Ave-94063/home/815477,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40942463,N,Y,37.4822816,-122.2099657
PAST SALE,April-30-2021,Single Family Residential,1806 Barton St,REDWOOD CITY,CA,94061,1658000,3,2.0,REDWOOD CITY,1250,6000,1960,118,1326,,Sold,,,http://www.redfin.com/CA/Redwood-City/1806-Barton-St-94061/home/1342878,MLSListings,ML81834045,N,Y,37.4495736,-122.2243284
PAST SALE,July-8-2021,Single Family Residential,703 Flynn Ave,REDWOOD CITY,CA,94063,957000,2,1.0,REDWOOD CITY,890,5561,1946,49,1075,,Sold,,,http://www.redfin.com/CA/Redwood-City/703-Flynn-Ave-94063/home/815368,MLSListings,ML81845634,N,Y,37.4828399,-122.2128362
PAST SALE,July-15-2021,Single Family Residential,527 Flynn Ave,REDWOOD CITY,CA,94063,1250000,3,1.0,REDWOOD CITY,1010,5252,1946,42,1238,,Sold,,,http://www.redfin.com/CA/Redwood-City/527-Flynn-Ave-94063/home/1988140,MLSListings,ML81847093,N,Y,37.480399,-122.2146325
PAST SALE,June-28-2021,Single Family Residential,579 Beresford Ave,REDWOOD CITY,CA,94061,3750000,5,4.5,REDWOOD CITY,3700,9113,2008,59,1014,,Sold,,,http://www.redfin.com/CA/Redwood-City/579-Beresford-Ave-94061/home/1005315,MLSListings,ML81848063,N,Y,37.4511334,-122.21994
PAST SALE,June-15-2021,Single Family Residential,835 8th Ave,REDWOOD CITY,CA,94063,1625000,3,2.0,REDWOOD CITY,1590,5450,1947,72,1022,,Sold,,,http://www.redfin.com/CA/Redwood-City/835-Eighth-Ave-94063/home/1864302,MLSListings,ML81843754,N,Y,37.4801879,-122.1966652
PAST SALE,August-7-2021,Single Family Residential,3323 Spring St,Redwood City,CA,94063,1425000,2,1.0,Redwood City,1090,5850,1947,19,1307,,Sold,,,http://www.redfin.com/CA/Redwood-City/3323-Spring-St-94063/home/1497221,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40956995,N,Y,37.4786847,-122.1958228
PAST SALE,May-24-2021,Single Family Residential,831 8th Ave,REDWOOD CITY,CA,94063,1265000,2,1.0,REDWOOD CITY,1090,5450,1947,94,1161,,Sold,,,http://www.redfin.com/CA/Redwood-City/831-Eighth-Ave-94063/home/1099173,MLSListings,ML81813727,N,Y,37.4800621,-122.1967096
PAST SALE,June-17-2021,Single Family Residential,786 5Th Ave,Redwood City,CA,94063,1065000,3,2.0,North Fair Oaks,1050,5760,1934,70,1014,,Sold,,,http://www.redfin.com/CA/Redwood-City/786-Fifth-Ave-94063/home/1802512,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40948439,N,Y,37.4793506,-122.1997578
PAST SALE,June-9-2021,Single Family Residential,760 2nd Ave,REDWOOD CITY,CA,94063,1388000,3,2.0,REDWOOD CITY,2130,5800,2001,78,652,,Sold,,,http://www.redfin.com/CA/Redwood-City/760-Second-Ave-94063/home/1920353,MLSListings,ML81826074,N,Y,37.4801646,-122.2026507
PAST SALE,July-28-2021,Single Family Residential,682 2nd Ave,REDWOOD CITY,CA,94063,1100000,2,1.0,REDWOOD CITY,1100,5900,1928,29,1000,,Sold,,,http://www.redfin.com/CA/Redwood-City/682-Second-Ave-94063/home/1360851,MLSListings,ML81848317,N,Y,37.4784561,-122.2037147
PAST SALE,March-12-2021,Single Family Residential,1704 Vera Ave,REDWOOD CITY,CA,94061,1775000,3,2.0,REDWOOD CITY,1340,5400,1946,167,1325,,Sold,,,http://www.redfin.com/CA/Redwood-City/1704-Vera-Ave-94061/home/1397516,MLSListings,ML81828688,N,Y,37.4702558,-122.2409605
PAST SALE,March-12-2021,Single Family Residential,3688 Highland Ave,REDWOOD CITY,CA,94062,2640000,3,2.5,REDWOOD CITY,2400,11271,1957,167,1100,,Sold,,,http://www.redfin.com/CA/Redwood-City/3688-Highland-Ave-94062/home/831551,MLSListings,ML81826105,N,Y,37.4657728,-122.2541114
PAST SALE,April-26-2021,Single Family Residential,1530 W Selby Ln,REDWOOD CITY,CA,94061,2280000,4,3.5,REDWOOD CITY,2740,5508,2007,122,832,,Sold,,,http://www.redfin.com/CA/Redwood-City/1530-W-Selby-Ln-94061/home/884971,MLSListings,ML81833000,N,Y,37.4529374,-122.2234862
PAST SALE,April-9-2021,Single Family Residential,263 Belmont Ave,REDWOOD CITY,CA,94061,1170000,2,1.0,REDWOOD CITY,840,5100,1942,139,1393,,Sold,,,http://www.redfin.com/CA/Redwood-City/263-Belmont-Ave-94061/home/1185029,MLSListings,ML81835716,N,Y,37.454731,-122.2258355
PAST SALE,,Single Family Residential,388 Sequoia Ave,Redwood City,CA,94061,2400000,2,1.0,,940,7250,1941,,2553,,,,,http://www.redfin.com/CA/Redwood-City/388-Sequoia-Ave-94061/home/1625735,,,N,Y,37.4523995,-122.2246387
PAST SALE,April-29-2021,Single Family Residential,391 Belmont Ave,REDWOOD CITY,CA,94061,1860000,4,2.5,REDWOOD CITY,1944,5750,1937,119,957,,Sold,,,http://www.redfin.com/CA/Redwood-City/391-Belmont-Ave-94061/home/1718675,MLSListings,ML81835785,N,Y,37.4531351,-122.2235748
PAST SALE,,Single Family Residential,71 Inyo Pl,Redwood City,CA,94061,1930000,4,3.0,,2230,5800,1965,,865,,,,,http://www.redfin.com/CA/Redwood-City/71-Inyo-Pl-94061/home/1816837,,,N,Y,37.4470827,-122.2257468
PAST SALE,June-25-2021,Single Family Residential,305 Belmont Ave,Redwood City,CA,94061,1175000,2,1.0,Redwood City,970,3876,1938,62,1211,,Sold,,,http://www.redfin.com/CA/Redwood-City/305-Belmont-Ave-94061/home/1871393,San Francisco MLS,421558608,N,Y,37.454222,-122.2251706
PAST SALE,April-20-2021,Single Family Residential,243 Alexander Ave,REDWOOD CITY,CA,94061,2970000,4,4.0,REDWOOD CITY,2612,5100,2021,128,1137,,Sold,,,http://www.redfin.com/CA/Redwood-City/243-Alexander-Ave-94061/home/1991945,MLSListings,ML81834212,N,Y,37.457138,-122.2237078
PAST SALE,June-1-2021,Single Family Residential,353 Santa Clara Ave,Redwood City,CA,94061,2600000,4,3.0,Redwood City,2225,9375,1937,86,1169,,Sold,,,http://www.redfin.com/CA/Redwood-City/353-Santa-Clara-Ave-94061/home/2030029,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40945604,N,Y,37.451047,-122.2253922
PAST SALE,July-7-2021,Single Family Residential,343 Beresford Ave,REDWOOD CITY,CA,94061,2400000,4,2.5,REDWOOD CITY,2630,5100,2006,50,913,,Sold,,,http://www.redfin.com/CA/Redwood-City/343-Beresford-Ave-94061/home/1568365,MLSListings,ML81843857,N,Y,37.4542268,-122.223863
PAST SALE,August-18-2021,Single Family Residential,384 Belmont Ave,REDWOOD CITY,CA,94061,1020000,2,1.0,REDWOOD CITY,760,2500,1955,8,1342,,Sold,,,http://www.redfin.com/CA/Redwood-City/384-Belmont-Ave-94061/home/1876860,MLSListings,ML81850529,N,Y,37.4528849,-122.2241511
PAST SALE,July-29-2021,Single Family Residential,312 Nimitz Ave,REDWOOD CITY,CA,94061,1590000,3,2.0,REDWOOD CITY,1480,4590,1948,28,1074,,Sold,,,http://www.redfin.com/CA/Redwood-City/312-Nimitz-Ave-94061/home/1735758,MLSListings,ML81849498,N,Y,37.4565453,-122.2223337
PAST SALE,March-8-2021,Single Family Residential,3514 Oak Knoll Dr,REDWOOD CITY,CA,94062,1482000,3,2.0,REDWOOD CITY,1300,5000,1932,171,1140,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/3514-Oak-Knoll-Dr-94062/home/828917,MLSListings,ML81828669,N,Y,37.4649519,-122.262782
PAST SALE,May-8-2021,Single Family Residential,523 Lake Blvd,REDWOOD CITY,CA,94062,1325000,2,2.0,REDWOOD CITY,1270,5610,1922,110,1043,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/523-Lake-Blvd-94062/home/1816234,MLSListings,ML81829706,N,Y,37.4667597,-122.2640893
PAST SALE,May-27-2021,Single Family Residential,3468 Oak Knoll Dr,REDWOOD CITY,CA,94062,2150000,3,3.5,REDWOOD CITY,2320,12204,1922,91,927,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/3468-Oak-Knoll-Dr-94062/home/1995636,MLSListings,ML81836300,N,Y,37.4649079,-122.2623535
PAST SALE,July-6-2021,Single Family Residential,9 Wilmington Acres Ct,Redwood City,CA,94062,3515000,5,4.5,Redwood City,3310,12233,1996,51,,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/9-Wilmington-Acres-Ct-94062/home/876219,MetroList,421557618,N,Y,37.4559592,-122.2614451
PAST SALE,March-24-2021,Single Family Residential,363 Lakeview Way,REDWOOD CITY,CA,94062,2680000,4,3.5,REDWOOD CITY,3031,12699,1988,155,884,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/363-Lakeview-Way-94062/home/1506295,MLSListings,ML81830748,N,Y,37.4719135,-122.2695094
PAST SALE,August-18-2021,Single Family Residential,1810 Cordilleras Rd,REDWOOD CITY,CA,94062,2400000,3,2.0,REDWOOD CITY,2319,10000,1954,8,1035,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/1810-Cordilleras-Rd-94062/home/2014805,MLSListings,ML81852684,N,Y,37.4734653,-122.2644804
PAST SALE,July-20-2021,Single Family Residential,11 Bennett Rd,REDWOOD CITY,CA,94062,3150000,4,3.5,REDWOOD CITY,3020,10300,1985,37,1043,75,Sold,,,http://www.redfin.com/CA/Redwood-City/11-Bennett-Rd-94062/home/1633469,MLSListings,ML81848297,N,Y,37.4757938,-122.259296
PAST SALE,April-22-2021,Single Family Residential,3830 Farm Hill Blvd,REDWOOD CITY,CA,94061,2040000,3,2.0,REDWOOD CITY,2000,13040,1963,126,1020,,Sold,,,http://www.redfin.com/CA/Redwood-City/3830-Farm-Hill-Blvd-94061/home/836594,MLSListings,ML81834477,Y,Y,37.4545683,-122.2541558
PAST SALE,June-5-2021,Single Family Residential,3968 Lonesome Pine Rd,Redwood City,CA,94061,2225000,4,3.0,Farm Hill Estate,2360,12276,1971,82,943,,Sold,,,http://www.redfin.com/CA/Redwood-City/3968-Lonesome-Pine-Rd-94061/home/1471094,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953091,N,Y,37.4525923,-122.2586757
PAST SALE,,Single Family Residential,3953 Lonesome Pine Rd,Redwood City,CA,94061,2615000,5,3.0,,2590,17050,1971,,1010,,,,,http://www.redfin.com/CA/Redwood-City/3953-Lonesome-Pine-Rd-94061/home/1916455,,,N,Y,37.4525208,-122.2579888
PAST SALE,June-8-2021,Single Family Residential,912 Emerald Hill Rd,REDWOOD CITY,CA,94061,2050000,3,2.5,REDWOOD CITY,1670,7700,1957,79,1228,,Sold,,,http://www.redfin.com/CA/Redwood-City/912-Emerald-Hill-Rd-94061/home/1931844,MLSListings,ML81841667,Y,Y,37.4572564,-122.2555295
PAST SALE,May-3-2021,Single Family Residential,681 Edgecliff Way,REDWOOD CITY,CA,94061,2328000,3,2.0,REDWOOD CITY,1790,6496,1963,115,1301,,Sold,,,http://www.redfin.com/CA/Redwood-City/681-Edgecliff-Way-94061/home/2024776,MLSListings,ML81835719,Y,Y,37.457371,-122.2592074
PAST SALE,June-11-2021,Single Family Residential,3830 Bret Harte Dr,REDWOOD CITY,CA,94061,2550000,4,3.0,REDWOOD CITY,1990,7000,1958,76,1281,,Sold,,,http://www.redfin.com/CA/Redwood-City/3830-Bret-Harte-Dr-94061/home/2029853,MLSListings,ML81842789,Y,Y,37.4571447,-122.2571247
PAST SALE,June-8-2021,Single Family Residential,7 Woodridge Ct,REDWOOD CITY,CA,94061,3420000,4,4.0,REDWOOD CITY,3460,11600,1985,79,988,270,Sold,,,http://www.redfin.com/CA/Redwood-City/7-Woodridge-Ct-94061/home/2049666,MLSListings,ML81845157,N,Y,37.44742,-122.257517
PAST SALE,August-17-2021,Single Family Residential,934 Far Creek Way,REDWOOD CITY,CA,94062,4300000,5,4.5,REDWOOD CITY,4860,23824,2015,9,885,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/934-Far-Creek-Way-94062/home/81044426,MLSListings,ML81853022,N,Y,37.4568135,-122.2603251
PAST SALE,August-16-2021,Single Family Residential,823 Breeze Pl,REDWOOD CITY,CA,94062,2150000,4,3.0,REDWOOD CITY,1750,7500,1963,10,1229,,Sold,,,http://www.redfin.com/CA/Redwood-City/823-Breeze-Pl-94062/home/1988306,MLSListings,ML81852492,Y,Y,37.4694932,-122.2534467
PAST SALE,May-6-2021,Single Family Residential,1198 Chesterton Ave,REDWOOD CITY,CA,94061,2026000,3,2.0,REDWOOD CITY,1240,6825,1953,112,1634,,Sold,,,http://www.redfin.com/CA/Redwood-City/1198-Chesterton-Ave-94061/home/1784448,MLSListings,ML81836494,Y,Y,37.4641017,-122.244362
PAST SALE,April-6-2021,Single Family Residential,3020 Goodwin Ave,REDWOOD CITY,CA,94061,2180000,3,2.0,REDWOOD CITY,1600,8200,1954,142,1363,,Sold,,,http://www.redfin.com/CA/Redwood-City/3020-Goodwin-Ave-94061/home/1845588,MLSListings,ML81832007,N,Y,37.4575412,-122.2437193
PAST SALE,March-26-2021,Single Family Residential,1281 Westwood St,REDWOOD CITY,CA,94061,2245000,3,2.0,REDWOOD CITY,1570,6270,1951,153,1430,,Sold,,,http://www.redfin.com/CA/Redwood-City/1281-Westwood-St-94061/home/1991877,MLSListings,ML81830605,N,Y,37.4592544,-122.2430102
PAST SALE,May-19-2021,Single Family Residential,2192 Euclid Ave,REDWOOD CITY,CA,94061,2225000,3,2.0,REDWOOD CITY,1595,6431,1955,99,1395,,Sold,,,http://www.redfin.com/CA/Redwood-City/2192-Euclid-Ave-94061/home/2047688,MLSListings,ML81838258,N,Y,37.4656503,-122.2432097
PAST SALE,April-27-2021,Single Family Residential,1149 Saint Francis St,REDWOOD CITY,CA,94061,1305000,3,1.0,REDWOOD CITY,1080,5700,1953,121,1208,,Sold,,,http://www.redfin.com/CA/Redwood-City/1149-St-Francis-St-94061/home/833309,MLSListings,ML81837971,N,Y,37.4686466,-122.2360742
PAST SALE,June-30-2021,Single Family Residential,16 Shaw Ct,REDWOOD CITY,CA,94061,2320000,4,2.0,REDWOOD CITY,1720,7540,1954,57,1349,,Sold,,,http://www.redfin.com/CA/Redwood-City/16-Shaw-Ct-94061/home/1350852,MLSListings,ML81844438,N,Y,37.4677935,-122.2417028
PAST SALE,,Single Family Residential,2020 Madison Ave,Redwood City,CA,94061,1750000,3,2.0,,1360,6000,1949,,1287,,,,,http://www.redfin.com/CA/Redwood-City/2020-Madison-Ave-94061/home/2005902,,,N,Y,37.4693041,-122.244362
PAST SALE,June-18-2021,Single Family Residential,236 Gregory Ln,REDWOOD CITY,CA,94061,2150000,3,2.5,REDWOOD CITY,1840,5280,1986,69,1168,211,Sold,,,http://www.redfin.com/CA/Redwood-City/236-Gregory-Ln-94061/home/843885,MLSListings,ML81843304,N,Y,37.4595108,-122.2203389
PAST SALE,August-12-2021,Single Family Residential,159 Nimitz,REDWOOD CITY,CA,94061,1820000,3,2.0,REDWOOD CITY,1430,5150,1946,14,1273,,Sold,,,http://www.redfin.com/CA/Redwood-City/159-Nimitz-Ave-94061/home/1864647,MLSListings,ML81852863,N,Y,37.4587027,-122.2245943
PAST SALE,March-30-2021,Single Family Residential,1743 Hempstead Pl,REDWOOD CITY,CA,94061,2170000,4,2.5,REDWOOD CITY,1850,7800,1952,149,1173,,Sold,,,http://www.redfin.com/CA/Redwood-City/1743-Hempstead-Pl-94061/home/877876,MLSListings,ML81827519,N,Y,37.4546173,-122.2351878
PAST SALE,March-24-2021,Single Family Residential,1671 Valota Rd,REDWOOD CITY,CA,94061,1830000,4,2.0,REDWOOD CITY,2180,8576,1976,155,839,,Sold,,,http://www.redfin.com/CA/Redwood-City/1671-Valota-Rd-94061/home/1470611,MLSListings,ML81830493,N,Y,37.462515,-122.2297804
PAST SALE,,Single Family Residential,2037 Hull Ave,Redwood City,CA,94061,1499000,4,2.0,,1700,7000,1953,,882,,,,,http://www.redfin.com/CA/Redwood-City/2037-Hull-Ave-94061/home/1995905,,,N,Y,37.4479161,-122.2291598
PAST SALE,May-13-2021,Single Family Residential,132 Rutherford Ave,REDWOOD CITY,CA,94061,1640000,3,2.0,REDWOOD CITY,1660,5100,1958,105,988,,Sold,,,http://www.redfin.com/CA/Redwood-City/132-Rutherford-Ave-94061/home/2052505,MLSListings,ML81827947,N,Y,37.4574283,-122.2265222
PAST SALE,March-29-2021,Single Family Residential,1749 Hull Ave,Redwood City,CA,94061,2150000,3,2.5,Redwood City,1820,8136,1966,150,1181,,Sold,,,http://www.redfin.com/CA/Redwood-City/1749-Hull-Ave-94061/home/2052522,San Francisco MLS,421521080,N,Y,37.4528872,-122.2267885
PAST SALE,July-15-2021,Single Family Residential,1560 Kentfield Ave,REDWOOD CITY,CA,94061,1900000,4,2.0,REDWOOD CITY,2440,11025,1939,42,779,,Sold,,,http://www.redfin.com/CA/Redwood-City/1560-Kentfield-Ave-94061/home/1886786,MLSListings,ML81831903,N,Y,37.4648632,-122.2285836
PAST SALE,July-16-2021,Single Family Residential,1626 Connecticut Dr,REDWOOD CITY,CA,94061,1950000,3,2.0,REDWOOD CITY,1820,6400,1952,41,1071,,Sold,,,http://www.redfin.com/CA/Redwood-City/1626-Connecticut-Dr-94061/home/1372005,MLSListings,ML81847369,N,Y,37.4589001,-122.2345229
PAST SALE,,Single Family Residential,207 Newcastle Ct,Redwood City,CA,94061,2185000,3,3.0,,2410,4986,1992,,907,,,,,http://www.redfin.com/CA/Redwood-City/207-Newcastle-Ct-94061/home/1173518,,,N,Y,37.462495,-122.2213585
PAST SALE,March-1-2021,Single Family Residential,1830 Kentfield Ave,REDWOOD CITY,CA,94061,2056000,3,2.5,REDWOOD CITY,2140,8599,1987,178,961,208,Sold,,,http://www.redfin.com/CA/Redwood-City/1830-Kentfield-Ave-94061/home/1928771,MLSListings,ML81826847,N,Y,37.4621424,-122.2242397
PAST SALE,August-5-2021,Single Family Residential,11 Kentfield Ct,REDWOOD CITY,CA,94061,1806000,3,2.5,REDWOOD CITY,1830,2471,2016,21,987,235,Sold,,,http://www.redfin.com/CA/Redwood-City/11-Kentfield-Ct-94061/home/109581705,MLSListings,ML81850792,N,Y,37.4640098,-122.2260682
PAST SALE,May-14-2021,Single Family Residential,18 Ethel Ct,REDWOOD CITY,CA,94061,2850000,3,2.0,REDWOOD CITY,2150,11016,1954,104,1326,,Sold,,,http://www.redfin.com/CA/Redwood-City/18-Ethel-Ct-94061/home/1926850,MLSListings,ML81840977,N,Y,37.4559606,-122.2424563
PAST SALE,April-30-2021,Single Family Residential,1637 Pecan Ct,Redwood City,CA,94061,1581000,3,2.0,Redwood City,1480,6700,1956,118,1068,,Sold,,,http://www.redfin.com/CA/Redwood-City/1637-Pecan-Ct-94061/home/1700271,San Francisco MLS,511598,N,Y,37.4630215,-122.228362
PAST SALE,April-22-2021,Single Family Residential,1679 Hampton Ave,Redwood City,CA,94061,1489000,3,2.0,Redwood City,1470,6800,1946,126,1013,,Sold,,,http://www.redfin.com/CA/Redwood-City/1679-Hampton-Ave-94061/home/1784480,CRMLS,MB21000577,N,Y,37.4631378,-122.2298247
PAST SALE,July-28-2021,Single Family Residential,1190 Ebener St,REDWOOD CITY,CA,94061,1395000,3,2.0,REDWOOD CITY,1164,4560,1925,29,1198,,Sold,,,http://www.redfin.com/CA/Redwood-City/1190-Ebener-St-94061/home/1761077,MLSListings,ML81855768,N,Y,37.473433,-122.2292042
PAST SALE,April-30-2021,Single Family Residential,1186 Cleveland St,REDWOOD CITY,CA,94061,1620000,3,2.5,REDWOOD CITY,1576,5277,1928,118,1028,,Sold,,,http://www.redfin.com/CA/Redwood-City/1186-Cleveland-St-94061/home/814693,MLSListings,ML81836206,N,Y,37.4746342,-122.2279631
PAST SALE,July-29-2021,Single Family Residential,7 Ludina Way,REDWOOD CITY,CA,94061,2050000,4,3.5,REDWOOD CITY,2208,3632,2013,28,928,94,Sold,,,http://www.redfin.com/CA/Redwood-City/7-Ludina-Way-94061/home/49705029,MLSListings,ML81844908,N,Y,37.4648396,-122.2274312
PAST SALE,July-28-2021,Single Family Residential,1350 Hudson St,REDWOOD CITY,CA,94061,1065000,2,1.0,REDWOOD CITY,720,4550,1952,29,1479,,Sold,,,http://www.redfin.com/CA/Redwood-City/1350-Hudson-St-94061/home/1276009,MLSListings,ML81843079,Y,Y,37.4707999,-122.2281404
PAST SALE,April-27-2021,Single Family Residential,840 Lakeview Way,REDWOOD CITY,CA,94062,2200000,3,2.0,REDWOOD CITY,1770,7740,1974,121,1243,,Sold,,,http://www.redfin.com/CA/Emerald-Hills/840-Lakeview-Way-94062/home/1761304,MLSListings,ML81835042,Y,Y,37.4616898,-122.2617996
PAST SALE,,Single Family Residential,3839 Hamilton Way,Emerald Hills,CA,94062,1900000,3,3.0,,2220,10212,1973,,856,,,,,http://www.redfin.com/CA/Emerald-Hills/3839-Hamilton-Way-94062/home/1864417,,,N,Y,37.4619537,-122.2611793
PAST SALE,,Single Family Residential,3203 Page St,Redwood City,CA,94063,1050000,2,1.0,,910,6000,1946,,1154,,,,,http://www.redfin.com/CA/Redwood-City/3203-Page-St-94063/home/1173237,,,N,Y,37.4834071,-122.1966652
